% # columns="iter, evals, sigma, 0, fitness, xbest" seed=456952, Sat Nov  9 13:36:25 2019, <python>{}</python>
1 9 0.1805120137246888 0 75.61935765267717 -0.2622690809497888 0.24912227559010525 0.03224177219835924 -0.06218197051551386 0.08046699722812888 0.1503059449726879 0.17020205285157042
2 18 0.19020819175179784 0 76.88652534402988 -0.18698741095860869 0.33125035539368297 0.25523839837298234 0.27453234751648903 0.14030720782168946 0.056341334580570335 0.20080188455111364
