% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=456952, Sat Nov  9 13:36:25 2019
1 9 0.1805120137246888 1.0000428580612375 1.0 1.0 1.0000071428826531 1.000014285816327 1.000021428801022 1.0000285718367385 1.0000357149234769 1.0000428580612375
2 18 0.19020819175179784 1.066354800274393 0.885410921787247 0.885410921787247 0.9186858859778677 0.9806279081950606 0.9977020714616484 1.0009079868360435 1.0378399867877142 1.066354800274393
